subject,rt,question,item,modality
50,452.5074495126812,2,11,word
50,449.7397753975839,2,12,word
50,481.96161638401566,2,13,word
50,526.2323678506888,2,14,word
50,350.75396177352957,2,15,word
50,607.6399705416009,2,16,word
50,525.0228828692672,2,17,word
50,471.15342105392796,2,18,word
50,634.2691983743024,2,19,word
50,431.0922050966388,3,0,word
50,366.9929413378122,3,1,word
50,290.15289871347227,3,2,word
50,242.14244945865408,3,3,word
50,312.3579619377498,3,4,word
50,265.2818744157871,3,5,word
50,305.4249848025704,3,6,word
50,260.44421157492127,3,7,word
50,194.40597589003482,3,8,word
50,401.48359876272485,3,9,word
50,192.49625201921575,3,10,word
50,336.34919841331083,3,11,word
50,167.45112774026452,3,12,word
50,240.74501301354857,3,13,word
50,402.7490635290351,3,14,word
50,196.85986268408533,3,15,word
50,228.1449847481437,3,16,word
50,267.05660892841854,3,17,word
50,234.9763975612625,3,18,word
50,319.86187617604395,3,19,word
50,568.5488260599709,4,0,word
50,432.98229029283164,4,1,word
50,461.27765406187063,4,2,word
50,374.4706195766888,4,3,word
50,449.66625617278874,4,4,word
50,379.0493413184689,4,5,word
50,405.1485252544872,4,6,word
50,408.7107716297068,4,7,word
50,430.44310182022593,4,8,word
50,435.1032924862346,4,9,word
50,426.9013011785291,4,10,word
50,457.5454742842152,4,11,word
50,351.6401454224018,4,12,word
50,387.2815690895046,4,13,word
50,437.05774063250857,4,14,word
50,383.87480416071065,4,15,word
50,514.2041710496402,4,16,word
50,510.9010264791199,4,17,word
50,439.39564236820485,4,18,word
50,551.156453190817,4,19,word
50,418.4714052068613,5,0,word
50,266.0627433829538,5,1,word
50,215.92497570744507,5,2,word
50,257.81576356393293,5,3,word
50,236.60748893163313,5,4,word
50,126.65263332881315,5,5,word
50,202.87884653410742,5,6,word
50,240.88004545455527,5,7,word
50,200.26633060179654,5,8,word
50,339.61957852747867,5,9,word
50,188.37520068138298,5,10,word
50,216.29676781677207,5,11,word
50,141.63998692923406,5,12,word
50,234.24281499690534,5,13,word
50,277.7032248345542,5,14,word
50,255.78074955394885,5,15,word
50,284.1167107813294,5,16,word
50,195.69595643337624,5,17,word
50,180.99103540267373,5,18,word
50,303.50616217652214,5,19,word
50,576.7451323637397,6,0,word
50,504.5814860896197,6,1,word
50,329.5285858038118,6,2,word
50,440.2063268695543,6,3,word
50,280.465464054849,6,4,word
50,199.74485922044855,6,5,word
50,328.76229772675356,6,6,word
50,344.8968392298124,6,7,word
50,307.7100544935926,6,8,word
50,414.3734591055945,6,9,word
50,256.4013017000915,6,10,word
50,332.86428928461106,6,11,word
50,312.0118059746789,6,12,word
50,294.1513949032677,6,13,word
50,367.6629539456742,6,14,word
50,181.11031501360094,6,15,word
50,452.7107621468049,6,16,word
50,328.9943784211918,6,17,word
50,377.4997572029521,6,18,word
50,363.4940907099618,6,19,word
50,537.6234903742265,7,0,word
50,454.45763538862974,7,1,word
50,444.3107680281778,7,2,word
50,371.92577697846497,7,3,word
50,332.15608574530347,7,4,word
50,327.82133695229277,7,5,word
50,347.17836607074815,7,6,word
50,393.1618070299126,7,7,word
50,376.9847188840401,7,8,word
50,500.8768052442184,7,9,word
50,271.1279705529395,7,10,word
50,342.585924047101,7,11,word
50,269.5018870527964,7,12,word
50,285.5116894947719,7,13,word
50,322.14690201160636,7,14,word
50,281.4917615453169,7,15,word
50,413.04851244775807,7,16,word
50,417.4152355139995,7,17,word
50,395.44207695525995,7,18,word
50,496.74299925282065,7,19,word
50,481.0232245830237,8,0,word
50,299.52383228204576,8,1,word
50,415.13110173562893,8,2,word
50,341.8386446612729,8,3,word
50,416.0594414411643,8,4,word
50,337.4205879215104,8,5,word
50,340.55077156698206,8,6,word
50,290.4271043735009,8,7,word
50,375.96684933430714,8,8,word
50,496.1602075117486,8,9,word
50,272.107432207515,8,10,word
50,336.9920552209978,8,11,word
50,235.93012855532498,8,12,word
50,300.92822465321467,8,13,word
50,313.11220544384173,8,14,word
50,260.84512712816,8,15,word
50,398.7714213962963,8,16,word
50,359.18595145846314,8,17,word
50,332.3831941145308,8,18,word
50,474.4727566996297,8,19,word
50,464.09442411747233,9,0,word
50,372.60971226462885,9,1,word
50,350.23800261280144,9,2,word
50,243.13906799173364,9,3,word
50,335.7611597348714,9,4,word
50,175.1231700361997,9,5,word
50,264.53877516152056,9,6,word
50,316.788503288569,9,7,word
50,281.42363963638485,9,8,word
50,317.26675713945565,9,9,word
50,223.43520516171364,9,10,word
50,227.02571212112395,9,11,word
50,230.01293678329353,9,12,word
50,243.13168766014513,9,13,word
50,371.90090040618475,9,14,word
50,189.91077147246756,9,15,word
50,351.2665700033685,9,16,word
50,243.9383743657766,9,17,word
50,287.34959153563966,9,18,word
50,306.5079996088495,9,19,word
50,508.9028794219653,10,0,word
50,414.7897003905113,10,1,word
50,267.75822926283513,10,2,word
50,173.17582412669168,10,3,word
50,327.0547914608535,10,4,word
50,224.69438806749233,10,5,word
50,275.84981327729844,10,6,word
50,305.9955545113727,10,7,word
50,296.83644169401964,10,8,word
50,399.0937940744155,10,9,word
50,162.89990062988156,10,10,word
50,333.0669257687316,10,11,word
50,160.4166133296856,10,12,word
50,250.9094037379092,10,13,word
50,360.85895146099426,10,14,word
50,163.43389752487198,10,15,word
50,336.82339821301076,10,16,word
50,242.3661497083508,10,17,word
50,392.25924784325656,10,18,word
50,323.95542805289006,10,19,word
50,414.4138186258505,11,0,word
50,304.4143868547219,11,1,word
50,298.1452498059549,11,2,word
50,302.4578517533164,11,3,word
50,379.8241855673336,11,4,word
50,224.89961519884724,11,5,word
50,310.3418393221212,11,6,word
50,384.3438945505644,11,7,word
50,371.0274391718541,11,8,word
50,427.2421292623125,11,9,word
50,122.42992767201609,11,10,word
50,226.0024966803971,11,11,word
50,232.32528837620782,11,12,word
50,272.2242604640949,11,13,word
50,288.3006081336677,11,14,word
50,283.073659153584,11,15,word
50,443.1397418878479,11,16,word
50,284.80656095995806,11,17,word
50,355.9275248907657,11,18,word
50,411.21572989338017,11,19,word
50,352.7988925639323,12,0,word
50,401.27910246614596,12,1,word
50,354.6357247459697,12,2,word
50,337.8348980292765,12,3,word
50,286.7940955985573,12,4,word
50,241.36995695314778,12,5,word
50,251.3551742987005,12,6,word
50,255.38086905171934,12,7,word
50,190.04863733483896,12,8,word
50,315.5662486621476,12,9,word
50,246.46668366588318,12,10,word
50,168.20219723723665,12,11,word
50,159.82215029281738,12,12,word
50,245.57790210061745,12,13,word
50,268.65025754775513,12,14,word
50,214.04773765840616,12,15,word
50,360.5020911967764,12,16,word
50,247.65411454206722,12,17,word
50,284.53525643260707,12,18,word
50,264.8002784436826,12,19,word
50,454.4839401218819,13,0,word
50,280.52614329872654,13,1,word
50,387.1268321223545,13,2,word
50,280.1022923777929,13,3,word
50,360.8024499079616,13,4,word
50,256.39727190953016,13,5,word
50,333.0116991369182,13,6,word
50,300.6936839451239,13,7,word
50,357.5804155413198,13,8,word
50,443.3674702705669,13,9,word
50,297.78185729093053,13,10,word
50,275.680639124741,13,11,word
50,159.96245761373189,13,12,word
50,213.79796033100547,13,13,word
50,334.56772665931504,13,14,word
50,198.34633943030906,13,15,word
50,554.3554061714143,13,16,word
50,405.5419749064644,13,17,word
50,335.90689379531784,13,18,word
50,367.951083753777,13,19,word
50,316.0234175063704,14,0,word
50,266.2228491266064,14,1,word
50,199.9109190215779,14,2,word
50,129.5468531034284,14,3,word
50,259.0289164191949,14,4,word
50,151.8168454432511,14,5,word
50,150.14912874138105,14,6,word
50,154.7333201881872,14,7,word
50,261.72333146012227,14,8,word
50,273.7949063662117,14,9,word
50,155.89907487138782,14,10,word
50,215.12288876423898,14,11,word
50,116.19989773512866,14,12,word
50,103.41532653020977,14,13,word
50,186.87841712298024,14,14,word
50,102.1052471467417,14,15,word
50,238.28216547493417,14,16,word
50,144.55553091869945,14,17,word
50,227.78020381751705,14,18,word
50,213.4115408717036,14,19,word
51,609.0779228130965,0,0,word
51,486.26013705461054,0,1,word
51,481.9590832193535,0,2,word
51,433.5861270441843,0,3,word
51,460.32012910852177,0,4,word
51,429.83759270770827,0,5,word
51,399.5453278046843,0,6,word
51,401.73215616961784,0,7,word
51,483.53390637635243,0,8,word
51,493.8427346840785,0,9,word
51,280.32625626120034,0,10,word
51,415.88126501910364,0,11,word
51,411.39776346534927,0,12,word
51,303.24208299031426,0,13,word
51,412.89931084543457,0,14,word
51,435.33921588711274,0,15,word
51,605.6403917485625,0,16,word
51,509.66036987625455,0,17,word
51,485.1897924682471,0,18,word
51,405.4221530412011,0,19,word
51,490.19565293379384,1,0,word
51,476.1845301692182,1,1,word
51,402.2969617142965,1,2,word
51,245.94828963875753,1,3,word
51,416.59429765428524,1,4,word
51,241.22865840638988,1,5,word
51,240.17854393199957,1,6,word
51,294.282459735541,1,7,word
51,459.5043036239655,1,8,word
51,456.629316537169,1,9,word
51,231.30834606590324,1,10,word
51,343.9844820033294,1,11,word
51,196.40529786176447,1,12,word
51,236.4395843755085,1,13,word
51,293.2487201748844,1,14,word
51,266.6767354691861,1,15,word
51,507.1361236416559,1,16,word
51,322.25003243300966,1,17,word
51,378.7223582923707,1,18,word
51,411.46244396411834,1,19,word
51,754.7496943939324,2,0,word
51,696.0619829337132,2,1,word
51,616.3749148946406,2,2,word
51,585.839738903101,2,3,word
51,630.6010294822031,2,4,word
51,381.4894238480582,2,5,word
51,518.6162400946314,2,6,word
51,587.8464011273605,2,7,word
51,574.8878702268875,2,8,word
51,556.6031883244794,2,9,word
51,508.2606484141725,2,10,word
51,564.0304051361819,2,11,word
51,439.03695874556433,2,12,word
51,458.19077523119546,2,13,word
51,629.7736190137867,2,14,word
51,463.57265715170684,2,15,word
51,567.134348788397,2,16,word
51,600.577255824989,2,17,word
51,609.9865009779987,2,18,word
51,586.380034165882,2,19,word
51,581.562423127669,3,0,word
51,502.3102511450385,3,1,word
51,382.9555353550117,3,2,word
51,368.0056541555029,3,3,word
51,409.9118738042152,3,4,word
51,346.8219825529259,3,5,word
51,366.22756580653805,3,6,word
51,262.7185823319233,3,7,word
51,379.63520869399395,3,8,word
51,421.41455268435504,3,9,word
51,364.1354667095524,3,10,word
51,260.84832877518016,3,11,word
51,258.40132673592865,3,12,word
51,302.8008791432235,3,13,word
51,444.711246544678,3,14,word
51,266.1935141488357,3,15,word
51,460.62688488130834,3,16,word
51,268.74965156103883,3,17,word
51,336.8079765354458,3,18,word
51,311.584197745426,3,19,word
51,724.8208504069461,4,0,word
51,573.463519696271,4,1,word
51,690.5869882679037,4,2,word
51,439.9140213850732,4,3,word
51,666.1928851716597,4,4,word
51,438.2175599847832,4,5,word
51,539.3396208571047,4,6,word
51,392.71277534167876,4,7,word
51,528.2571371161793,4,8,word
51,631.4552043694459,4,9,word
51,442.78090418982686,4,10,word
51,424.18195534967015,4,11,word
51,469.1000968804894,4,12,word
51,463.41189420890913,4,13,word
51,541.8468824174232,4,14,word
51,363.4361182444195,4,15,word
51,567.6570968409534,4,16,word
51,583.6315533472782,4,17,word
51,594.9101880121189,4,18,word
51,571.828080790397,4,19,word
51,642.0850706703994,5,0,word
51,437.89902488001087,5,1,word
51,421.1763073781447,5,2,word
51,445.07596424317023,5,3,word
51,362.8219550255691,5,4,word
51,250.79414362171912,5,5,word
51,311.13372417963524,5,6,word
51,403.81242328982637,5,7,word
51,432.1562051336912,5,8,word
51,411.6374538757674,5,9,word
51,296.4841533103001,5,10,word
51,272.4476101420795,5,11,word
51,232.75905642827018,5,12,word
51,271.5805416299069,5,13,word
51,495.36553799987223,5,14,word
51,221.2004556267622,5,15,word
51,403.2626870813511,5,16,word
51,512.0909923455438,5,17,word
51,345.2692525693207,5,18,word
51,395.1771248221152,5,19,word
51,597.2704068207597,6,0,word
51,573.7024526825027,6,1,word
51,562.357605746171,6,2,word
51,461.3570379598021,6,3,word
51,575.9979158772978,6,4,word
51,459.6411673145041,6,5,word
51,470.2392063877041,6,6,word
51,507.88436292183866,6,7,word
51,419.730331500223,6,8,word
51,508.9405376792086,6,9,word
51,399.93871683361186,6,10,word
51,488.2025133138868,6,11,word
51,362.9594676281183,6,12,word
51,443.16745584851856,6,13,word
51,500.6605411353116,6,14,word
51,380.9264168325668,6,15,word
51,478.78702711225645,6,16,word
51,478.50565320765884,6,17,word
51,463.8973995308784,6,18,word
51,566.9742407396968,6,19,word
51,647.7767047436084,7,0,word
51,641.537932293664,7,1,word
51,533.9361933344318,7,2,word
51,480.0733011675724,7,3,word
51,514.0724937676447,7,4,word
51,415.9835663716355,7,5,word
51,516.13187195272,7,6,word
51,484.5497147194463,7,7,word
51,520.1880452242722,7,8,word
51,627.9897677339031,7,9,word
51,444.231431335741,7,10,word
51,499.2337076832978,7,11,word
51,413.6120353306105,7,12,word
51,472.1318072458034,7,13,word
51,639.9098317891016,7,14,word
51,407.1608928440142,7,15,word
51,610.7377091619497,7,16,word
51,524.1342410063638,7,17,word
51,603.2073574814865,7,18,word
51,616.8585746981744,7,19,word
51,706.6213586814646,8,0,word
51,646.5430810249818,8,1,word
51,703.8166939483415,8,2,word
51,479.6315428325123,8,3,word
51,584.3186683032286,8,4,word
51,492.0195964183154,8,5,word
51,587.0091178765446,8,6,word
51,560.9991879868467,8,7,word
51,556.9043286803355,8,8,word
51,651.0852856096119,8,9,word
51,466.2715136174206,8,10,word
51,486.4359523601594,8,11,word
51,483.45671999703546,8,12,word
51,401.5306377436333,8,13,word
51,583.4197086440406,8,14,word
51,492.69123310535065,8,15,word
51,709.2191040489496,8,16,word
51,505.27918755998934,8,17,word
51,536.9604208379802,8,18,word
51,599.409279480473,8,19,word
51,561.9658393267887,9,0,word
51,577.397924265083,9,1,word
51,473.4886020089605,9,2,word
51,411.59415424205906,9,3,word
51,570.1200695613165,9,4,word
51,365.8100339747534,9,5,word
51,420.9764408834995,9,6,word
51,479.09606230802734,9,7,word
51,494.97169323674865,9,8,word
51,579.2706354712154,9,9,word
51,340.8289965442107,9,10,word
51,426.758559645171,9,11,word
51,391.07663817904114,9,12,word
51,465.3003097251805,9,13,word
51,572.537705926501,9,14,word
51,281.86441140760104,9,15,word
51,526.3222966354705,9,16,word
51,395.2426304288699,9,17,word
51,488.7315523805021,9,18,word
51,489.02850966536596,9,19,word
51,693.0872020239761,10,0,word
51,571.8085137604724,10,1,word
51,537.0727496963735,10,2,word
51,530.2884140292218,10,3,word
51,587.3730354179812,10,4,word
51,475.1836716226429,10,5,word
51,597.688841982203,10,6,word
51,546.809351913136,10,7,word
51,572.0517033523384,10,8,word
51,585.3709363406797,10,9,word
51,399.48049191758446,10,10,word
51,563.1811940477944,10,11,word
51,372.83655442031124,10,12,word
51,447.214091663194,10,13,word
51,576.8101595702319,10,14,word
51,369.1186441633457,10,15,word
51,600.9303133415018,10,16,word
51,605.716322165952,10,17,word
51,479.42076625191646,10,18,word
51,573.1529657805418,10,19,word
51,669.8502968844014,11,0,word
51,611.9753993315902,11,1,word
51,607.2984854211118,11,2,word
51,481.55154390946535,11,3,word
51,574.4583846217666,11,4,word
51,501.6315512018695,11,5,word
51,506.5417350500026,11,6,word
51,512.3927204853471,11,7,word
51,640.9535592248506,11,8,word
51,794.4391245059309,11,9,word
51,441.31578810586694,11,10,word
51,547.5891580513044,11,11,word
51,458.3588126784537,11,12,word
51,459.6689001753454,11,13,word
51,580.4468752337168,11,14,word
51,519.9454929568867,11,15,word
51,641.3724213225694,11,16,word
51,576.69733813959,11,17,word
51,566.0236266123107,11,18,word
51,612.8440973011209,11,19,word
51,639.7972424281919,12,0,word
51,565.9616160965375,12,1,word
51,658.3609776177692,12,2,word
51,461.24126357744194,12,3,word
51,551.84895663297,12,4,word
51,518.9841178526273,12,5,word
51,455.2695211565198,12,6,word
51,585.5051553264187,12,7,word
51,537.0385200901281,12,8,word
51,655.7300705625795,12,9,word
51,443.23060090689944,12,10,word
51,513.372128891581,12,11,word
51,459.2220669142126,12,12,word
51,499.80644019860233,12,13,word
51,543.6721637478167,12,14,word
51,414.82843535852436,12,15,word
51,650.1484177358225,12,16,word
51,602.8478539978919,12,17,word
51,525.6171677070646,12,18,word
51,605.6825319336225,12,19,word
51,794.7078147834918,13,0,word
51,813.9340054069953,13,1,word
51,633.982385718286,13,2,word
51,583.5996670469376,13,3,word
51,714.6833207366242,13,4,word
51,594.807285180084,13,5,word
51,520.2530541962627,13,6,word
51,611.7861528168893,13,7,word
51,635.946665622896,13,8,word
51,701.9530009233628,13,9,word
51,521.014768382172,13,10,word
51,556.024611802648,13,11,word
51,580.0407121308915,13,12,word
51,566.9217542338884,13,13,word
51,638.0307416346383,13,14,word
51,490.62593241752944,13,15,word
51,735.4974646130074,13,16,word
51,654.097210507521,13,17,word
51,628.1326963689801,13,18,word
51,576.6496227748852,13,19,word
51,643.2754500942588,14,0,word
51,600.1773114425475,14,1,word
51,524.8383754678387,14,2,word
51,399.1768662922656,14,3,word
51,495.39606748170934,14,4,word
51,428.582220522601,14,5,word
51,481.52169820572567,14,6,word
51,556.4453943741428,14,7,word
51,542.4824522019185,14,8,word
51,535.6633741295909,14,9,word
51,422.59506210743837,14,10,word
51,433.99448139333435,14,11,word
51,378.17477959454,14,12,word
51,436.58723099670794,14,13,word
51,526.3366886978993,14,14,word
51,446.31050691367363,14,15,word
51,636.1942514448627,14,16,word
51,481.3946181644019,14,17,word
51,441.0647041106098,14,18,word
51,524.0032426420521,14,19,word
52,552.1204736586143,0,0,word
52,526.3918944683102,0,1,word
52,526.5068933570567,0,2,word
52,498.1969615748725,0,3,word
52,489.10421125464484,0,4,word
52,407.5567027484049,0,5,word
52,417.97516009765167,0,6,word
52,509.4660639076022,0,7,word
52,428.03978279892215,0,8,word
52,476.1111419048171,0,9,word
52,245.4971203161999,0,10,word
52,377.4450053842647,0,11,word
52,235.55775495179446,0,12,word
52,288.63179296993064,0,13,word
52,438.79548107293317,0,14,word
52,376.3307900815355,0,15,word
52,513.9555620243332,0,16,word
52,368.8284479066476,0,17,word
52,455.3780714095059,0,18,word
52,590.8021841563834,0,19,word
